sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-9WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2166,2024-06-14 07:31:42,2748.85,0.0,6.7,87.0,0.0,65.0,358.0,270.0,230.0,40.3,34.4,41.0,35.0,76.0,0.0,380.0,63.19211332127452,14.668519897386432,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:31:42,63.19226645864546,14.668715195730329,378.79998779296875,9823.599609375,179.0,3.0980000495910645,36.0,368.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2166,2024-06-14 07:31:43,2751.87,0.0,7.1,85.0,0.0,63.0,359.0,270.0,280.0,34.5,40.4,40.0,34.0,74.0,0.0,380.0,63.1920868344605,14.668506570160387,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:31:43,63.1922438275069,14.668701784685254,379.0,9826.2001953125,179.0,3.0980000495910645,35.0,382.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2166,2024-06-14 07:31:44,2754.69,0.0,6.7,77.0,0.0,57.0,360.0,300.0,280.0,52.3,40.4,39.0,30.0,69.0,0.0,382.0,63.19206235930323,14.668491734191775,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:31:44,63.192225554957986,14.668680159375072,379.3999938964844,9828.58984375,179.0,3.115999937057495,34.0,424.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:31:45,2757.48,0.0,7.1,74.0,0.0,63.0,361.0,240.0,210.0,32.9,26.3,37.0,26.0,63.0,0.0,384.0,63.19203897379339,14.668471366167068,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:31:45,63.192206947132945,14.668662305921316,379.6000061035156,9830.8095703125,180.0,3.0880000591278076,33.0,416.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:31:46,2759.81,0.0,6.3,67.0,0.0,62.0,362.0,250.0,150.0,39.3,14.2,32.0,21.0,53.0,0.0,384.0,63.192020282149315,14.668450579047205,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:31:46,63.192190853878856,14.66864193789661,380.0,9832.740234375,180.0,3.0320000648498535,33.0,424.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:31:47,2762.3,0.0,8.4,66.0,0.0,63.0,363.0,190.0,150.0,18.9,11.9,30.0,17.0,47.0,0.0,385.0,63.191999746486545,14.668430630117657,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:31:47,63.19217383861542,14.668616205453873,380.20001220703125,9834.849609375,180.0,2.9110000133514404,33.0,437.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:31:48,2765.29,0.0,8.4,62.0,0.0,44.0,364.0,220.0,110.0,25.9,5.3,32.0,16.0,48.0,0.0,386.0,63.19197401404381,14.668413614854217,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:31:48,63.192152213305235,14.668594412505627,380.3999938964844,9837.2998046875,180.0,2.809000015258789,33.0,440.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:31:49,2768.17,0.0,7.5,62.0,0.0,40.0,364.0,320.0,110.0,39.6,5.3,35.0,14.0,49.0,0.0,386.0,63.19194903597236,14.668398024514318,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:31:49,63.19213134236634,14.66856331564486,380.6000061035156,9839.8896484375,181.0,2.743000030517578,29.0,403.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:31:50,2770.75,0.0,7.5,62.0,0.0,27.0,365.0,320.0,0.0,40.9,0.0,38.0,12.0,50.0,0.0,387.0,63.191926488652825,14.668386373668907,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:31:50,63.19211047142744,14.668539175763726,380.79998779296875,9842.240234375,180.0,2.743000030517578,29.0,406.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:31:51,2773.46,0.0,7.5,62.0,0.0,35.0,366.0,360.0,110.0,45.6,5.6,39.0,10.0,49.0,0.0,387.0,63.19190260022879,14.668375309556724,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:31:51,63.192091695964336,14.66851000674069,380.79998779296875,9844.6396484375,180.0,2.743000030517578,25.0,356.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:31:52,2776.43,0.0,8.8,66.0,0.0,34.0,366.0,350.0,110.0,43.8,5.6,39.0,9.0,48.0,0.0,388.0,63.19187695160508,14.668359132483602,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:31:52,63.19206562824547,14.668487291783094,381.0,9848.25,180.0,2.7339999675750732,35.0,464.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:31:53,2779.77,0.0,9.7,66.0,0.0,0.0,367.0,340.0,0.0,46.1,0.0,36.0,10.0,46.0,0.0,389.0,63.19184962660074,14.668331136927009,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:31:53,63.192045176401734,14.668466839939356,381.20001220703125,9851.0400390625,180.0,2.7249999046325684,47.0,579.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:31:54,2782.75,0.0,8.8,66.0,0.0,51.0,368.0,340.0,110.0,46.1,6.5,33.0,12.0,45.0,0.0,390.0,63.19182666018605,14.668300375342367,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:31:54,63.19202589802444,14.668447142466903,381.6000061035156,9853.169921875,180.0,2.76200008392334,53.0,652.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:31:55,2785.38,0.0,8.0,66.0,0.0,52.0,368.0,270.0,130.0,30.0,7.2,31.0,13.0,44.0,0.0,390.0,63.191807717084885,14.668269278481604,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:31:55,63.19200586527586,14.668419398367405,381.79998779296875,9855.8095703125,182.0,2.76200008392334,53.0,644.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:31:56,2788.55,0.0,8.0,66.0,0.0,29.0,370.0,330.0,110.0,37.4,6.3,32.0,12.0,44.0,0.0,391.0,63.19178760051727,14.668224435299637,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:31:56,63.19198734126985,14.668408166617155,382.20001220703125,9857.490234375,181.0,2.7149999141693115,51.0,625.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:31:57,2792.31,0.0,11.7,59.0,0.0,29.0,370.0,310.0,110.0,36.5,6.3,33.0,11.0,44.0,0.0,391.0,63.19176488555968,14.668168863281608,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:31:57,63.19196479395032,14.668397018685937,382.6000061035156,9860.1298828125,182.0,2.7060000896453857,51.0,616.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:31:58,2795.25,0.0,11.7,59.0,0.0,0.0,370.0,310.0,0.0,40.2,0.0,34.0,10.0,44.0,0.0,392.0,63.19174493663013,14.668130222707989,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:31:58,63.191946437582374,14.66839131899178,383.20001220703125,9862.1201171875,183.0,2.6500000953674316,51.0,608.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:31:59,2797.26,0.0,6.4,46.0,0.0,26.0,371.0,290.0,0.0,39.2,0.0,34.0,9.0,43.0,0.0,392.0,63.19172993302345,14.668108178302646,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:31:59,63.191927997395396,14.668378159403801,383.3999938964844,9864.3896484375,182.0,2.6410000324249268,51.0,617.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:32:00,2799.46,0.0,6.4,46.0,0.0,0.0,372.0,320.0,0.0,38.1,0.0,33.0,9.0,42.0,0.0,393.0,63.19171157665551,14.668091665953398,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:32:00,63.191906455904245,14.668361144140363,383.6000061035156,9866.7197265625,183.0,2.6029999256134033,51.0,610.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:32:01,2802.19,0.0,6.7,45.0,0.0,0.0,372.0,320.0,0.0,38.1,0.0,32.0,9.0,41.0,0.0,394.0,63.19168827496469,14.668074985966086,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:32:01,63.19188550114632,14.668338093906641,383.79998779296875,9869.08984375,183.0,2.5850000381469727,51.0,605.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:32:02,2804.21,0.0,4.0,43.0,0.0,0.0,372.0,270.0,0.0,35.9,0.0,32.0,11.0,43.0,0.0,394.0,63.19167050532997,14.668066604062917,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:32:02,63.191866306588054,14.668311523273587,384.0,9871.5703125,183.0,2.565999984741211,51.0,599.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:32:03,2806.17,0.0,5.4,41.0,0.0,50.0,373.0,280.0,360.0,37.3,21.8,33.0,15.0,48.0,0.0,395.0,63.191652903333306,14.668066520243883,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:32:03,63.19184711202979,14.668288389220834,384.20001220703125,9873.8896484375,183.0,2.546999931335449,51.0,593.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:32:04,2808.05,0.0,4.5,39.0,0.0,50.0,374.0,300.0,360.0,41.3,21.8,34.0,18.0,52.0,0.0,395.0,63.19163588806987,14.668065179139376,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:32:04,63.191823391243815,14.668258465826511,384.6000061035156,9877.0302734375,184.0,2.4820001125335693,51.0,582.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:32:05,2809.51,0.0,4.5,39.0,0.0,50.0,374.0,320.0,170.0,37.8,12.5,36.0,18.0,54.0,0.0,396.0,63.19162289611995,14.668063586577771,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:32:05,63.191801430657506,14.668232314288616,384.6000061035156,9880.150390625,182.0,2.4820001125335693,51.0,586.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:32:06,2810.6,0.0,3.2,39.0,0.0,52.0,376.0,340.0,110.0,48.2,5.9,39.0,16.0,55.0,0.0,397.0,63.19161334075034,14.668058473616838,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:32:06,63.19178123027086,14.668207503855228,384.79998779296875,9882.7802734375,185.0,2.4730000495910645,51.0,593.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:32:07,2811.24,0.0,1.1,41.0,0.0,51.0,376.0,340.0,160.0,48.2,8.9,42.0,15.0,57.0,0.0,397.0,63.191607892513275,14.66805411502719,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:32:07,63.19175968877971,14.66817682608962,385.20001220703125,9885.4501953125,185.0,2.4539999961853027,51.0,586.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:32:08,2812.59,0.0,4.2,41.0,0.0,53.0,377.0,350.0,120.0,50.1,6.9,44.0,15.0,59.0,0.0,397.0,63.19159649312496,14.668045565485954,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:32:08,63.191737812012434,14.668142711743712,385.3999938964844,9888.1396484375,185.0,2.4539999961853027,51.0,583.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:32:09,2814.65,0.0,4.2,42.0,0.0,54.0,378.0,370.0,110.0,51.6,6.5,45.0,16.0,61.0,0.0,395.0,63.191578136757016,14.668038776144384,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:32:09,63.19171744398773,14.668122008442879,385.6000061035156,9890.6103515625,184.0,2.434999942779541,51.0,578.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:32:10,2817.13,0.0,4.9,52.0,0.0,56.0,379.0,330.0,150.0,47.6,8.9,46.0,18.0,64.0,0.0,395.0,63.19155600853264,14.668032908812163,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:32:10,63.19169213064015,14.668099209666252,386.0,9893.76953125,184.0,2.434999942779541,50.0,583.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:32:11,2819.84,0.0,5.8,65.0,0.0,55.0,380.0,370.0,150.0,52.2,8.9,48.0,19.0,67.0,0.0,395.0,63.19153220392763,14.668021006509662,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:32:11,63.19167863577604,14.668091163039207,386.20001220703125,9895.5,185.0,2.434999942779541,50.0,579.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:32:12,2822.62,0.0,7.6,80.0,0.0,53.0,380.0,390.0,380.0,58.3,22.7,48.0,19.0,67.0,0.0,395.0,63.191508231684566,14.668005667626858,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:32:12,63.191663129255176,14.668081775307655,386.79998779296875,9897.5703125,184.0,2.434999942779541,50.0,579.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:32:13,2825.75,0.0,8.9,81.0,0.0,53.0,382.0,370.0,130.0,53.3,8.0,47.0,18.0,65.0,0.0,395.0,63.19148115813732,14.667988317087293,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:32:13,63.191648460924625,14.668077332898974,387.0,9899.4697265625,184.0,2.434999942779541,51.0,585.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:32:14,2828.58,0.0,7.7,85.0,0.0,39.0,382.0,350.0,170.0,48.3,12.8,46.0,16.0,62.0,0.0,396.0,63.191457353532314,14.66796820051968,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:32:14,63.191632870584726,14.668075069785118,387.3999938964844,9901.6796875,185.0,2.3980000019073486,51.0,589.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:32:15,2831.14,0.0,7.7,81.0,0.0,39.0,383.0,380.0,170.0,56.5,12.8,48.0,15.0,63.0,0.0,396.0,63.1914356444031,14.667951436713338,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:32:15,63.191619124263525,14.668068196624517,387.79998779296875,9902.9697265625,185.0,2.3510000705718994,52.0,598.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:32:16,2833.78,0.0,7.7,80.0,0.0,52.0,384.0,380.0,160.0,56.5,10.7,51.0,15.0,66.0,0.0,398.0,63.19141351617873,14.667932828888295,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:32:16,63.19160236045718,14.668059479445219,388.3999938964844,9904.5595703125,185.0,2.3329999446868896,53.0,607.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:32:17,2836.4,0.0,7.1,78.0,0.0,51.0,384.0,380.0,120.0,59.6,7.7,51.0,15.0,66.0,0.0,398.0,63.191391471773386,14.667914221063256,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:32:17,63.19158526137471,14.668049504980445,388.6000061035156,9906.25,185.0,2.2950000762939453,54.0,609.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,2.0V
2166,2024-06-14 07:32:18,2838.26,0.0,7.1,78.0,0.0,52.0,386.0,360.0,110.0,58.9,5.3,48.0,14.0,62.0,0.0,398.0,63.19137604907155,14.6678998041898,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:32:18,63.191564893350005,14.668051348999143,389.0,9908.2001953125,185.0,2.249000072479248,53.0,600.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2166,2024-06-14 07:32:19,2840.58,0.0,7.1,78.0,0.0,52.0,386.0,370.0,110.0,52.3,5.3,45.0,13.0,58.0,0.0,398.0,63.191357189789414,14.66787977144122,,Running,2024-06-14T06:47:00.000Z,2024-06-14T07:28:32.000Z,254.605,1000.0,7.017000198364258,55.0,175.0,188.0,Active,Manual,2024-06-14 07:32:19,63.19154175929725,14.668062329292297,389.3999938964844,9910.990234375,186.0,2.2109999656677246,52.0,591.0,3.927999973297119,33.0,54.0,422.0,662.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
