sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-4NR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2132,08/06/2024 14:41,4073.19,0,22.3,92,0,64,602,170,170,14.2,13.5,12,13,25,0,361,63.19100842,14.6597479,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,363.7999878,21920.31055,154,6.168000221,42,648,63.19100875,14.65960926,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:41,4079.81,0,21.9,88,0,63,603,150,140,10.4,10,12,12,24,0,362,63.19105946,14.65981554,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,363.7999878,21926.31055,154,6,42,625,63.19105695,14.65968353,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:41,4086.14,0,22.6,83,0,49,604,150,110,10.9,6.8,11,11,22,0,363,63.19110137,14.65990112,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,363.7999878,21933.00977,155,5.934000015,37,519,63.19110305,14.65975008,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:41,4091.94,0,21.9,73,0,48,604,150,140,10.9,8.3,10,10,20,0,363,63.19113834,14.65998259,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,363.7999878,21939.21094,155,5.943999767,34,475,63.1911463,14.65982736,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:41,4098.55,0,22.6,71,0,40,606,150,130,9.4,8.7,9,9,18,0,364,63.19118117,14.66007412,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,363.7999878,21945.00977,155,6.056000233,33,466,63.19118922,14.65989408,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:41,4105.73,0,23.5,71,0,40,606,150,160,9.4,13.2,9,9,18,0,365,63.19122568,14.66017781,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,363.7999878,21950.78906,154,6.065000057,33,472,63.19123322,14.65998922,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:41,4112.36,0,23.5,68,0,40,606,140,160,11.9,13.2,9,9,18,0,365,63.19127069,14.66026448,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,363.7999878,21957.96094,155,6.046000004,33,443,63.19126826,14.6600872,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:41,4116.48,0,23.3,66,0,38,608,180,170,13.5,12.9,8,9,17,0,366,63.19127211,14.6603467,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,363.7999878,21964.16992,154,6.027999878,34,425,63.19130363,14.66016364,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2132,08/06/2024 14:41,4122.22,0,22,51,0,0,608,180,140,13.5,10,7,7,14,0,366,63.19130774,14.66042935,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,364,21970.0293,154,5.989999771,38,444,63.19134478,14.6602649,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2132,08/06/2024 14:41,4128.67,0,22,29,0,0,608,150,140,10.1,10,4,4,8,0,365,63.19134939,14.66051904,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,364,21976.57031,154,5.915999889,39,444,63.19138007,14.66035567,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2132,08/06/2024 14:41,4133.55,0,19.7,11,0,0,608,150,0,10.1,0,1,1,2,0,365,63.19138401,14.66057888,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,364,21982.74023,155,5.915999889,40,438,63.19141377,14.66045408,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2132,08/06/2024 14:41,4140.44,0,21.5,11,0,0,608,0,0,0,0,0,0,0,0,365,63.19142668,14.66067838,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,364.2000122,21989.10938,154,6.157999992,40,491,63.19144746,14.66054318,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2132,08/06/2024 14:41,4146.46,0,21.5,11,0,0,608,0,0,0,0,1,2,3,0,365,63.19146666,14.66075934,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,364,21994.7207,156,6.251999855,40,534,63.19148066,14.66063739,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
2132,08/06/2024 14:41,4153.21,0,22,33,0,0,608,0,0,0,0,4,5,9,0,365,63.19151091,14.66085163,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,364,22001.11914,156,6.157999992,40,535,63.1915136,14.66071417,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:41,4159.86,0,22,66,0,30,609,0,150,0,12.2,8,10,18,0,365,63.1915576,14.66093444,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,364.2000122,22006.43945,156,6.196000099,40,519,63.19155148,14.66079924,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:41,4165.8,0,19.6,78,0,65,610,160,130,11.8,8.8,11,13,24,0,365,63.1915975,14.66101315,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,364.3999939,22012.49023,156,5.906000137,40,455,63.19158996,14.66087937,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:41,4172.14,0,22.1,88,0,61,612,140,180,8.5,14.6,11,13,24,0,365,63.19165089,14.66105699,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,364.3999939,22018.36914,157,6,40,480,63.19163212,14.66095272,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2132,08/06/2024 14:41,4178.55,0,22,88,0,59,612,150,110,9.9,7.7,11,13,24,0,364,63.19170378,14.66110812,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,364.3999939,22024.14063,158,5.989999771,40,495,63.19167989,14.66100619,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:41,4183.81,0,22.1,92,0,64,614,110,150,7.3,12.3,11,14,25,0,364,63.19174552,14.66115749,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,364.3999939,22030,159,5.989999771,40,508,63.19172742,14.66106235,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:41,4190.28,0,22.7,98,0,65,614,140,180,11.8,13.7,12,14,26,0,364,63.19179917,14.66120744,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,364.3999939,22035.64063,159,5.953000069,39,506,63.19177536,14.66110745,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:41,4196.73,0,22.2,98,0,63,616,150,170,11.3,12.1,13,15,28,0,364,63.19185424,14.66124776,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,364.3999939,22041.43945,159,5.953000069,38,489,63.19182565,14.66115874,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:41,4202.54,0,22.2,98,0,64,616,150,130,11.1,9.8,13,15,28,0,364,63.19189891,14.66130811,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,364.3999939,22047.49023,160,5.915999889,33,427,63.19187486,14.6612056,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:41,4208.57,0,21.3,96,0,61,618,180,190,16.9,16.5,13,14,27,0,364,63.19194937,14.66135211,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,364.2000122,22053.34961,159,5.765999794,31,393,63.19192272,14.66125606,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:41,4214.58,0,21.2,92,0,65,618,110,160,6.8,10.2,12,14,26,0,364,63.19199388,14.66142017,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,364,22059.28906,161,5.756999969,31,386,63.19197318,14.66130677,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:41,4221.65,0,20.7,81,0,63,620,120,140,10.1,11.3,11,12,23,0,365,63.19205314,14.66147114,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,364.2000122,22065.14063,161,5.756999969,31,384,63.19202397,14.66136779,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:41,4227.58,0,21.2,81,0,61,620,120,150,9.5,10.9,11,12,23,0,366,63.19209949,14.66152947,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,364.2000122,22071.80078,161,5.813000202,31,385,63.19207191,14.66142202,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:41,4233.97,0,21.2,81,0,63,622,140,110,9.5,6.6,11,12,23,0,366,63.19215179,14.66158262,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:41,364,22077.78906,161,5.849999905,31,395,63.19211709,14.6614791,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:42,4239.73,0,21.2,81,0,62,622,140,150,10.4,11.7,11,12,23,0,366,63.19219236,14.66165378,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:42,364,22083.61914,161,5.925000191,31,408,63.19216202,14.66153509,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:42,4246.22,0,21.2,81,0,61,624,140,160,10.7,10.7,11,12,23,0,366,63.19224006,14.66172821,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:42,364,22089.35938,163,5.934000015,31,409,63.19220795,14.66159904,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:42,4251.93,0,21.3,82,0,65,624,120,110,8,6.9,11,12,23,0,366,63.19228197,14.66179426,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:42,364,22095.21094,161,5.943999767,31,405,63.19225481,14.66166627,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:42,4257.74,0,21,82,0,62,626,130,150,9,11.8,11,13,24,0,366,63.19232798,14.66184899,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:42,364,22101.38086,163,5.943999767,31,402,63.19230057,14.66173709,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:42,4264.25,0,21,82,0,61,627,130,180,10,12.5,11,13,24,0,366,63.19237106,14.66193683,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:42,364,22107.50977,163,5.943999767,31,396,63.19234651,14.66180876,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:42,4270.32,0,21,80,0,59,628,120,160,7.9,12.3,10,13,23,0,367,63.19240618,14.66202954,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:42,364,22113.92969,162,5.961999893,31,400,63.19238875,14.66188788,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:42,4275.93,0,20.7,76,0,58,628,110,160,7,12.3,9,12,21,0,367,63.19243812,14.66211612,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:42,364.2000122,22120.23047,162,5.961999893,31,400,63.19242387,14.66197883,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:42,4281.5,0,21.2,76,0,51,630,130,160,8.4,10.9,10,11,21,0,367,63.19246637,14.66220807,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:42,364.2000122,22126.25,164,5.989999771,31,410,63.19245857,14.66207136,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:42,4287.81,0,20.8,76,0,64,630,130,120,8.7,9.8,11,11,22,0,367,63.19249327,14.6623188,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:42,364.6000061,22132.24023,162,6,40,512,63.19249193,14.66217295,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:42,4294.03,0,21.7,80,0,44,632,170,150,14,11,11,11,22,0,367,63.19251624,14.66243195,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:42,364.6000061,22138.41016,163,6,40,511,63.19252571,14.66227513,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:42,4299.92,0,20.8,80,0,49,632,140,150,8.8,11,11,12,23,0,367,63.19253812,14.66253899,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:42,364.6000061,22144.83008,163,6,44,557,63.19255597,14.66238384,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:42,4306.25,0,20.8,80,0,65,633,140,170,8.9,14.6,12,12,24,0,367,63.19256041,14.662655,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:42,364.6000061,22151.43945,163,6.008999825,36,468,63.19258438,14.66248333,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:42,4311.89,0,20.2,83,0,64,634,130,110,10.4,7.3,13,12,25,0,368,63.19257583,14.66276212,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:42,364.6000061,22157.40039,163,6.037000179,35,493,63.19260886,14.66258224,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:42,4316.82,0,16.3,84,0,64,636,140,130,10.7,8.5,14,14,28,0,368,63.19259067,14.66285482,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:42,364.6000061,22163.0293,164,6.046000004,34,495,63.19263149,14.66267863,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:42,4320.82,0,16.3,87,0,62,636,180,180,13.8,14.1,16,16,32,0,368,63.19259067,14.6629321,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:42,364.7999878,22168.84961,165,6.046000004,35,505,63.19264549,14.6627622,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:42,4324.63,0,15.1,93,0,63,638,170,220,14.9,19.7,18,19,37,0,369,63.19259402,14.6630072,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:39:09.000Z,187.253,1000,10.15200043,34,158,168,Active,Manual,08/06/2024 14:42,365,22173.57031,165,6.008999825,35,497,63.19265395,14.66285004,5.340000153,27,52,327,930,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:42,4328.16,0,14.2,101,0,66,638,150,210,13.1,17.2,21,22,43,0,369,63.1925993,14.66307686,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:42:16.000Z,213.466,1000,11.94299984,46,171,177,Active,Manual,08/06/2024 14:42,365,22177.84961,165,6,34,495,63.19265949,14.66294384,4.684999943,41,67,349,1292,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:42,4332.67,0,13.4,108,0,67,640,190,190,16.3,19.7,24,25,49,0,369,63.19260643,14.66315766,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:42:16.000Z,213.466,1000,11.94299984,46,171,177,Active,Manual,08/06/2024 14:42,365.2000122,22182.81055,165,5.934000015,33,487,63.19265655,14.66302858,4.684999943,41,67,349,1292,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:42,4336.56,0,11.6,109,0,64,641,270,220,31,22.9,27,29,56,0,371,63.1926076,14.66323511,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:42:16.000Z,213.466,1000,11.94299984,46,171,177,Active,Manual,08/06/2024 14:42,365.3999939,22187.0293,165,5.860000134,32,465,63.1926511,14.6630979,4.684999943,41,67,349,1292,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:42,4339.53,0,11.6,109,0,63,642,240,270,21.3,28.9,28,32,60,0,371,63.19260953,14.66329395,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:42:16.000Z,213.466,1000,11.94299984,46,171,177,Active,Manual,08/06/2024 14:42,366.2000122,22190.44922,166,5.813000202,32,448,63.19264398,14.66317124,4.684999943,41,67,349,1292,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:42,4341.25,0,11,108,0,65,643,250,260,28.4,27.9,28,34,62,0,371,63.19261146,14.66332664,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:42:16.000Z,213.466,1000,11.94299984,46,171,177,Active,Manual,08/06/2024 14:42,366.3999939,22194.09961,166,5.756999969,33,456,63.19263895,14.66325045,4.684999943,41,67,349,1292,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:42,4344.79,0,10.7,107,0,63,644,250,300,23.5,36.4,27,33,60,0,371,63.1926123,14.6633952,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:42:16.000Z,213.466,1000,11.94299984,46,171,177,Active,Manual,08/06/2024 14:42,366.6000061,22198.26953,166,5.636000156,32,459,63.19263434,14.6633201,4.684999943,41,67,349,1292,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:42,4348.71,0,11,107,0,68,645,230,250,24.5,26.3,26,30,56,0,371,63.1926123,14.66346972,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:42:16.000Z,213.466,1000,11.94299984,46,171,177,Active,Manual,08/06/2024 14:42,366.7999878,22201.69922,167,5.383999825,32,447,63.19263116,14.66339855,4.684999943,41,67,349,1292,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:42,4352.3,0,12,105,0,64,646,220,210,21,22.3,24,27,51,0,372,63.19261146,14.6635413,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:42:16.000Z,213.466,1000,11.94299984,46,171,177,Active,Manual,08/06/2024 14:42,367,22205.66992,167,5.300000191,32,452,63.19262638,14.66346938,4.684999943,41,67,349,1292,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2132,08/06/2024 14:42,4356.19,0,15.4,105,0,67,647,220,230,21,21.6,22,24,46,0,372,63.19260676,14.66361791,,Running,2024-06-08T12:51:15.000Z,2024-06-08T14:42:16.000Z,213.466,1000,11.94299984,46,171,177,Active,Manual,08/06/2024 14:42,367.3999939,22209.01953,167,4.899000168,32,446,63.19262152,14.66355027,4.684999943,41,67,349,1292,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
