sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-19WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2483,2024-09-20 12:22:56,4609.32,0.0,10.5,75.0,0.0,64.0,586.0,190.0,150.0,18.5,15.9,18.0,20.0,38.0,0.0,371.0,63.19225464016199,14.665906755253673,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:22:56,63.19226620718837,14.6657585632056,374.20001220703125,10837.3095703125,185.0,3.742000102996826,37.0,188.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2483,2024-09-20 12:22:57,4612.63,0.0,11.8,75.0,0.0,64.0,588.0,180.0,170.0,15.1,18.7,18.0,20.0,38.0,0.0,371.0,63.19225329905749,14.665972469374536,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:22:57,63.192260758951306,14.66582695953548,374.6000061035156,10840.7900390625,188.0,3.7699999809265137,31.0,177.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2483,2024-09-20 12:22:58,4615.97,0.0,11.0,71.0,0.0,62.0,588.0,160.0,170.0,12.9,20.6,18.0,21.0,39.0,0.0,371.0,63.19225329905749,14.66603902168572,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:22:58,63.19225891493261,14.665889907628298,374.79998779296875,10844.1298828125,188.0,3.7880001068115234,31.0,181.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2483,2024-09-20 12:22:59,4619.29,0.0,11.6,71.0,0.0,59.0,590.0,180.0,190.0,16.4,21.6,18.0,21.0,39.0,0.0,371.0,63.19225329905749,14.666104735806584,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:22:59,63.192255310714245,14.665956711396575,374.79998779296875,10847.400390625,188.0,3.7699999809265137,31.0,179.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2483,2024-09-20 12:23:00,4622.1,0.0,11.0,71.0,0.0,60.0,590.0,220.0,190.0,21.5,22.6,17.0,21.0,38.0,0.0,371.0,63.19225983694196,14.666159050539136,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:00,63.19225547835231,14.666019240394235,375.0,10850.5,185.0,3.7699999809265137,31.0,172.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2483,2024-09-20 12:23:01,4624.58,0.0,8.6,75.0,0.0,61.0,592.0,180.0,180.0,13.7,17.7,16.0,21.0,37.0,0.0,371.0,63.19226830266416,14.666204815730453,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:01,63.19226059131324,14.666081350296736,375.20001220703125,10853.5595703125,186.0,3.750999927520752,30.0,166.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2483,2024-09-20 12:23:02,4628.54,0.0,15.6,91.0,0.0,62.0,592.0,180.0,190.0,12.6,20.8,16.0,21.0,37.0,0.0,372.0,63.19228682667017,14.666272206231952,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:02,63.19226386025548,14.66615092009306,375.3999938964844,10857.080078125,185.0,3.7139999866485596,32.0,166.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2483,2024-09-20 12:23:03,4633.8,0.0,15.6,91.0,0.0,63.0,594.0,170.0,170.0,15.1,19.8,16.0,20.0,36.0,0.0,373.0,63.192311050370336,14.666362311691046,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:03,63.19227375090122,14.666217723861337,375.3999938964844,10860.330078125,185.0,3.6760001182556152,50.0,210.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2483,2024-09-20 12:23:04,4638.57,0.0,15.6,91.0,0.0,64.0,594.0,190.0,130.0,15.2,14.4,16.0,19.0,35.0,0.0,373.0,63.19233267568052,14.666444454342129,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:04,63.192288503050804,14.666294334456325,375.3999938964844,10864.4501953125,185.0,3.6670000553131104,42.0,389.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2483,2024-09-20 12:23:05,4643.09,0.0,15.0,91.0,0.0,48.0,596.0,180.0,120.0,15.6,12.5,15.0,18.0,33.0,0.0,373.0,63.19235337898135,14.666521903127432,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:05,63.192311553284526,14.666377399116755,375.3999938964844,10869.3798828125,187.0,3.6670000553131104,39.0,418.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2483,2024-09-20 12:23:06,4647.9,0.0,16.2,91.0,0.0,48.0,596.0,180.0,170.0,15.6,19.5,15.0,18.0,33.0,0.0,373.0,63.192379865795374,14.666597843170166,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:06,63.19233653135598,14.666458535939455,375.3999938964844,10874.0,185.0,3.7230000495910645,39.0,415.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2483,2024-09-20 12:23:07,4652.85,0.0,16.2,94.0,0.0,64.0,597.0,180.0,140.0,16.2,13.4,15.0,20.0,35.0,0.0,370.0,63.19241347722709,14.66666246764362,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:07,63.19237005896866,14.666538750752807,375.20001220703125,10879.3798828125,185.0,3.9189999103546143,40.0,493.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2483,2024-09-20 12:23:08,4657.88,0.0,16.2,105.0,0.0,64.0,598.0,110.0,200.0,7.2,24.9,17.0,22.0,39.0,0.0,370.0,63.19244901649654,14.666724661365151,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:08,63.19241004064679,14.666598765179515,375.20001220703125,10884.509765625,185.0,3.9749999046325684,39.0,483.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2483,2024-09-20 12:23:09,4665.7,0.0,16.8,115.0,0.0,63.0,599.0,190.0,160.0,19.5,20.3,18.0,23.0,41.0,0.0,370.0,63.19250534288585,14.66681786812842,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:09,63.19244608283043,14.66667084954679,375.0,10889.8603515625,185.0,4.086999893188477,38.0,482.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2483,2024-09-20 12:23:10,4672.38,0.0,21.2,155.0,0.0,62.0,600.0,200.0,160.0,15.2,21.5,20.0,24.0,44.0,0.0,369.0,63.19255395792425,14.666895987465978,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:10,63.19248128682375,14.666753998026252,375.0,10895.6796875,186.0,4.132999897003174,38.0,476.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2483,2024-09-20 12:23:11,4677.93,0.0,21.6,158.0,0.0,61.0,600.0,200.0,160.0,18.6,21.5,21.0,24.0,45.0,0.0,368.0,63.192565105855465,14.667003862559795,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:11,63.192510372027755,14.666852401569486,374.6000061035156,10902.01953125,185.0,4.171000003814697,29.0,353.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2483,2024-09-20 12:23:12,4683.69,0.0,21.2,162.0,0.0,61.0,602.0,200.0,190.0,20.9,23.3,22.0,24.0,46.0,0.0,368.0,63.19257700815797,14.66711550951004,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:12,63.192528393119574,14.666950134560466,374.3999938964844,10907.169921875,184.0,4.2170000076293945,0.0,0.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2483,2024-09-20 12:23:13,4690.57,0.0,21.6,162.0,0.0,63.0,602.0,210.0,200.0,23.0,24.5,21.0,23.0,44.0,0.0,367.0,63.1925979629159,14.667244674637914,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:13,63.19254809059203,14.667060440406203,374.0,10913.08984375,184.0,4.339000225067139,0.0,0.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2483,2024-09-20 12:23:14,4697.37,0.0,23.9,158.0,0.0,62.0,604.0,180.0,170.0,17.1,21.7,20.0,22.0,42.0,0.0,367.0,63.19261372089386,14.667375767603517,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:14,63.19257105700672,14.667192958295345,373.3999938964844,10920.2099609375,182.0,4.591000080108643,0.0,0.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2483,2024-09-20 12:23:15,4704.74,0.0,20.5,140.0,0.0,60.0,604.0,180.0,180.0,16.1,18.2,20.0,21.0,41.0,0.0,367.0,63.19264154881239,14.667509039863944,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:15,63.192596873268485,14.667329080402851,373.0,10928.01953125,181.0,5.057000160217285,0.0,0.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2483,2024-09-20 12:23:16,4711.45,0.0,20.6,137.0,0.0,61.0,606.0,200.0,170.0,20.1,20.5,20.0,20.0,40.0,0.0,367.0,63.1926582287997,14.667637534439564,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:16,63.19262067787349,14.667454222217202,372.6000061035156,10934.9404296875,180.0,5.784999847412109,0.0,0.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2483,2024-09-20 12:23:17,4717.46,0.0,20.6,134.0,0.0,61.0,606.0,190.0,180.0,18.4,18.8,20.0,19.0,39.0,0.0,367.0,63.1926582287997,14.667757479473948,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:17,63.19264154881239,14.66757969930768,372.3999938964844,10941.5,184.0,6.409999847412109,0.0,0.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2483,2024-09-20 12:23:18,4723.32,0.0,20.6,130.0,0.0,62.0,608.0,190.0,160.0,18.4,18.2,19.0,19.0,38.0,0.0,368.0,63.1926582287997,14.667874239385128,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:18,63.19265470840037,14.667704505845904,372.20001220703125,10947.7001953125,184.0,6.447999954223633,0.0,0.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2483,2024-09-20 12:23:19,4731.66,0.0,21.0,126.0,0.0,63.0,608.0,170.0,150.0,15.4,14.5,18.0,18.0,36.0,0.0,369.0,63.19264540448785,14.6680380217731,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:19,63.192664766684175,14.667825875803828,372.0,10954.1396484375,183.0,6.447999954223633,0.0,0.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2483,2024-09-20 12:23:20,4735.68,0.0,16.4,101.0,0.0,62.0,610.0,190.0,170.0,16.4,18.5,18.0,19.0,37.0,0.0,370.0,63.19263777695596,14.668116476386786,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:20,63.192664263769984,14.667941881343722,372.0,10960.4404296875,183.0,6.297999858856201,0.0,0.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2483,2024-09-20 12:23:21,4742.17,0.0,16.4,99.0,0.0,60.0,610.0,170.0,160.0,13.3,16.5,17.0,19.0,36.0,0.0,370.0,63.19260575808585,14.668224519118668,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:21,63.19265621714294,14.668041709810495,372.0,10965.0302734375,183.0,6.242000102996826,0.0,0.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,0.0
2483,2024-09-20 12:23:22,4744.98,0.0,14.8,92.0,0.0,61.0,612.0,200.0,190.0,18.9,21.5,18.0,19.0,37.0,0.0,369.0,63.192598382011056,14.668278247117996,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:22,63.19264062680304,14.668130977079272,372.0,10969.8203125,181.0,6.242000102996826,35.0,485.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2483,2024-09-20 12:23:23,4749.76,0.0,9.7,79.0,0.0,63.0,612.0,210.0,170.0,16.3,15.3,18.0,20.0,38.0,0.0,369.0,63.1925686262548,14.668346978724005,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:23,63.19262562319636,14.668214293196797,372.79998779296875,10974.5,182.0,5.560999870300293,35.0,434.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2483,2024-09-20 12:23:24,4753.96,0.0,7.5,79.0,0.0,66.0,614.0,150.0,160.0,11.0,16.4,20.0,22.0,42.0,0.0,369.0,63.19255018606782,14.668419901281595,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:24,63.192611038684845,14.668269027024508,373.20001220703125,10977.7998046875,182.0,5.3460001945495605,50.0,528.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2483,2024-09-20 12:23:25,4758.24,0.0,9.7,79.0,0.0,64.0,614.0,230.0,200.0,22.9,21.2,24.0,25.0,49.0,0.0,369.0,63.19252336397767,14.668481340631844,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:25,63.192596370354295,14.668332813307643,373.6000061035156,10981.3798828125,182.0,5.104000091552734,43.0,247.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2483,2024-09-20 12:23:26,4762.03,0.0,10.6,95.0,0.0,64.0,616.0,250.0,220.0,26.3,26.9,28.0,29.0,57.0,0.0,369.0,63.19249645806849,14.668527357280254,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:26,63.192581199109554,14.66839224100113,374.0,10984.83984375,183.0,4.4039998054504395,50.0,449.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2483,2024-09-20 12:23:27,4765.07,0.0,9.7,95.0,0.0,65.0,616.0,250.0,250.0,29.9,29.1,32.0,32.0,64.0,0.0,369.0,63.19247491657734,14.668564824387431,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:27,63.19256326183677,14.668453177437186,374.20001220703125,10988.6103515625,182.0,4.3480000495910645,43.0,470.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
2483,2024-09-20 12:23:28,4767.29,0.0,8.0,95.0,0.0,66.0,618.0,270.0,240.0,29.9,27.9,35.0,36.0,71.0,0.0,370.0,63.192459996789694,14.668594496324658,,Running,2024-09-20T11:30:52.000Z,2024-09-20T12:19:45.000Z,226.25,1000.0,6.502999782562256,47.0,178.0,188.0,Active,Manual,2024-09-20 12:23:28,63.19254130125046,14.6685163769871,374.3999938964844,10992.5400390625,182.0,4.002999782562256,42.0,506.0,4.420000076293945,29.0,81.0,240.0,687.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,3,3.0
