sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-15WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2419,06/09/2024 13:36,330.93,0,20.3,57,0,30,36,120,120,7,6.8,8,8,16,0,384,63.19237098,14.66197061,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,365.3999939,6298.459961,173,6,25,379,63.19192347,14.66140249,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:36,336.83,0,20.3,57,0,44,37,150,180,9,11.6,8,8,16,0,384,63.19240811,14.66205477,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,365.3999939,6304.390137,173,6.008999825,25,375,63.19196932,14.66144976,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:36,342.94,0,20.7,59,0,43,38,120,180,6.6,11.6,9,8,17,0,383,63.19244483,14.66214529,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,365.6000061,6309.720215,174,6.008999825,25,374,63.19201274,14.66150475,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:36,349.02,0,20.7,62,0,62,38,110,150,5.7,8,9,9,18,0,383,63.19247844,14.66224085,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,365.6000061,6315.459961,174,6,27,395,63.19205984,14.66155428,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:36,354.91,0,21.4,62,0,55,40,110,150,5.7,7.5,9,10,19,0,383,63.19251515,14.66232584,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,365.3999939,6321.290039,174,6.008999825,26,386,63.19210544,14.66161103,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:36,360.81,0,21.4,62,0,38,40,110,190,5.7,13.6,9,9,18,0,383,63.19254524,14.66242257,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,365.6000061,6326.910156,174,6.008999825,26,384,63.1921497,14.661663,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:36,366.94,0,20.6,55,0,42,40,120,190,7.8,13.6,8,8,16,0,384,63.19258371,14.66251007,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,365.6000061,6332.660156,174,6.027999878,24,358,63.19219328,14.66172343,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:36,371.55,0,20.2,47,0,0,41,120,0,5.7,0,7,7,14,0,384,63.19260458,14.6625897,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,365.6000061,6337.959961,174,6.018000126,24,357,63.1922362,14.66177448,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:36,377.38,0,17.1,40,0,0,42,170,200,10.8,13.2,7,7,14,0,385,63.19262621,14.66269548,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,365.6000061,6343.080078,174,6.018000126,26,381,63.19227719,14.66182745,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:36,382.41,0,17.4,40,0,0,42,170,200,10.8,13.2,7,7,14,0,385,63.19263677,14.66279305,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,365.7999878,6348.560059,174,5.989999771,28,400,63.19232019,14.66188084,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:36,387.1,0,17.4,38,0,0,42,0,0,0,0,6,7,13,0,385,63.19264976,14.66288206,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,366,6353.490234,174,5.961999893,31,476,63.19235774,14.66194027,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:36,390.79,0,16.1,38,0,0,42,0,0,0,0,7,7,14,0,383,63.19265605,14.66295415,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,366,6358.850098,174,5.961999893,35,530,63.19239462,14.66201303,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:36,394.09,0,14.5,34,0,35,43,130,140,8.1,8.5,7,7,14,0,382,63.19265638,14.66301994,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,366,6364.149902,174,5.961999893,34,509,63.19242563,14.6620893,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:36,396.47,0,10.5,23,0,34,44,130,140,8.1,8,7,6,13,0,382,63.19266452,14.66306311,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,366,6370.330078,174,5.868999958,34,502,63.19245539,14.66217907,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:36,398.99,0,10.2,22,0,34,44,170,140,9.8,8,7,6,13,0,382,63.19266452,14.66311298,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,366,6375.660156,175,5.906000137,35,513,63.19248514,14.66226448,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:36,401.4,0,10.2,22,0,0,45,140,130,8.3,7.1,7,5,12,0,382,63.19266452,14.66316034,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,366,6382.060059,175,5.906000137,35,499,63.19251565,14.66236783,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:36,404.23,0,10.2,22,0,0,45,140,130,8.3,7.1,7,5,12,0,382,63.1926615,14.66321642,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,366,6388.02002,175,5.934000015,35,497,63.19254407,14.66247051,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,4,4
2419,06/09/2024 13:36,407.59,0,10.8,27,0,0,46,150,0,8.3,0,8,7,15,0,382,63.19265597,14.6632823,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,366,6394,175,5.934000015,35,506,63.19257022,14.66257042,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:36,411.38,0,12.3,51,0,0,46,150,0,8.3,0,12,13,25,0,382,63.19265236,14.66335757,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,366,6399.169922,175,5.934000015,35,505,63.19258958,14.66266631,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:36,415.37,0,13.9,86,0,64,46,170,180,13,12.8,17,20,37,0,383,63.19264976,14.66343678,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,366.2000122,6403.600098,175,5.868999958,35,496,63.19260023,14.66274812,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:36,419.43,0,14.4,113,0,62,48,220,280,18.5,25.6,22,25,47,0,384,63.19264247,14.66351607,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,366.3999939,6408.220215,175,5.868999958,35,493,63.19260945,14.66283546,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:36,423.49,0,13.9,124,0,63,49,280,270,24.6,26.8,26,28,54,0,384,63.19263275,14.66359427,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,366.3999939,6412.100098,175,5.868999958,35,471,63.19261548,14.66291324,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:36,427.45,0,13.6,124,0,62,50,280,280,23.8,27,27,29,56,0,384,63.19262177,14.66366929,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,366.6000061,6416.509766,175,5.737999916,36,468,63.19261909,14.66299404,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:36,431.49,0,13.5,125,0,63,51,290,290,25.7,30.7,26,29,55,0,386,63.19261238,14.66374716,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,366.7999878,6419.870117,176,5.000999928,36,421,63.19262302,14.66306387,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:36,435.37,0,13.1,127,0,48,52,320,280,32.9,21.9,24,29,53,0,386,63.19260408,14.66382234,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,367,6423.370117,176,5.000999928,34,396,63.19262269,14.66313167,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:36,439.41,0,15.1,128,0,48,52,320,310,32.9,29,24,28,52,0,386,63.19259562,14.66390071,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,367.2000122,6426.759766,176,5.123000145,34,406,63.19262403,14.66319789,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:36,443.84,0,15.1,128,0,64,54,320,260,33.6,21.8,26,27,53,0,387,63.19258539,14.66398604,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,367.3999939,6429.890137,176,5.131999969,0,163,63.19262227,14.66326344,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:36,447.87,0,15.1,128,0,64,54,270,270,21.7,25.4,26,25,51,0,388,63.192575,14.66406307,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,367.7999878,6433.120117,177,5.131999969,26,163,63.19262076,14.66332655,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:36,451.62,0,14.1,110,0,60,56,230,260,18.5,19.6,24,23,47,0,389,63.19256603,14.66413516,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,368.2000122,6436.600098,177,3.881999969,32,304,63.19261674,14.66339386,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:36,455.35,0,11.5,92,0,62,57,270,220,21.1,17.8,23,22,45,0,390,63.19255966,14.66420808,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,368.3999939,6439.689941,178,3.881999969,32,310,63.19261414,14.66345748,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:36,458.82,0,12.8,86,0,58,58,280,250,22.5,21.9,22,21,43,0,390,63.19255438,14.66427639,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:36,368.6000061,6443.310059,178,3.835000038,28,274,63.19260626,14.66352839,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:37,462.37,0,11.9,81,0,61,59,250,250,18,17.9,21,19,40,0,390,63.19254776,14.66434554,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:37,368.7999878,6447.189941,178,3.750999928,25,249,63.19260148,14.66360416,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:37,466.09,0,12.8,79,0,58,60,260,240,19.5,17.2,20,18,38,0,390,63.19253669,14.66441561,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:37,368.7999878,6450.939941,178,3.750999928,24,261,63.19259134,14.66367776,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:37,469.63,0,10.4,65,0,62,61,200,170,12.5,11.6,19,17,36,0,390,63.19252462,14.66448083,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:37,369,6455.02002,179,3.95600009,24,283,63.19258329,14.66375596,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:37,472.77,0,10.4,63,0,60,62,250,210,18.4,16.5,19,17,36,0,390,63.19251264,14.66453757,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:37,369,6459.390137,178,3.95600009,29,346,63.19257089,14.66383475,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:37,475.76,0,10.2,63,0,62,63,220,210,16.9,15.4,20,18,38,0,389,63.19250124,14.66459163,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:37,369,6463.100098,178,4.114999771,29,384,63.192561,14.66390834,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:37,478.43,0,9.5,63,0,59,64,250,200,20,15.5,21,18,39,0,389,63.19249235,14.66464117,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:37,369.2000122,6467.290039,178,4.114999771,29,393,63.192547,14.66398571,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:37,480.74,0,8.9,65,0,61,65,270,230,23.9,17.5,23,19,42,0,386,63.19248154,14.6646804,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:37,369.2000122,6471.5,179,4.114999771,22,315,63.19253443,14.6640619,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:37,483.27,0,9.7,70,0,60,66,250,220,20.1,16.4,23,20,43,0,385,63.19246972,14.66472357,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:37,369.3999939,6475.419922,179,4.114999771,25,351,63.19251859,14.66413013,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:37,485.86,0,9.7,73,0,64,67,240,220,19.8,17.6,24,21,45,0,385,63.19245899,14.66476925,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:37,369.3999939,6479.029785,179,4.096000195,23,319,63.19250803,14.66419542,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:37,489.12,0,9.7,76,0,60,68,280,250,23.2,20,25,22,47,0,385,63.19244659,14.66482817,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:37,369.6000061,6482.370117,179,4.031000137,30,382,63.19249604,14.66425669,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:37,492.73,0,12.2,86,0,61,69,270,260,25.4,24,25,22,47,0,384,63.192431,14.66489146,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:37,369.6000061,6485.470215,179,4.031000137,31,391,63.19248497,14.66431662,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:37,496.32,0,12,88,0,61,70,280,230,23.4,20.4,24,20,44,0,384,63.19241859,14.6649575,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:37,369.7999878,6489.02002,179,3.891000032,30,380,63.19247106,14.66438024,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:37,499.89,0,12,90,0,68,71,230,140,15.7,9.8,23,20,43,0,384,63.19240484,14.66502171,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:37,369.7999878,6492.560059,179,3.891000032,31,385,63.19245907,14.66444604,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:37,503.39,0,12,90,0,63,72,240,240,18,20.5,24,21,45,0,384,63.19238867,14.66508172,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:37,370,6495.959961,179,3.881999969,30,381,63.19244474,14.6645079,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:37,506.73,0,12,90,0,63,73,320,240,25.8,21.3,27,22,49,0,384,63.19237023,14.66513428,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:37,370.3999939,6499.379883,179,3.862999916,31,383,63.19243242,14.66457051,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:37,509.58,0,11.2,90,0,64,74,270,210,23.8,15.5,29,23,52,0,383,63.19235388,14.66517795,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:37,370.6000061,6502.759766,179,3.862999916,31,380,63.19241934,14.66462793,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:37,511.96,0,8,88,0,65,75,310,270,29.5,24.9,31,25,56,0,383,63.19234014,14.66521449,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:37,370.6000061,6505.419922,180,3.862999916,31,381,63.19241038,14.66467914,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:37,514.41,0,9.3,88,0,63,76,310,260,26.9,19.7,32,25,57,0,382,63.19232916,14.66525682,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:37,370.7999878,6508.490234,179,3.862999916,31,383,63.19240007,14.66473681,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:37,517.25,0,9.3,88,0,64,77,340,300,30.6,25,32,25,57,0,381,63.19231885,14.66530871,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:37,371.2000122,6511.950195,179,3.815999985,31,401,63.19239018,14.66479708,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:37,520.26,0,9.7,88,0,66,78,290,230,28,19.7,30,24,54,0,381,63.19231172,14.66536654,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:37,371.2000122,6515.169922,180,3.815999985,32,397,63.19237836,14.66485474,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:37,523.49,0,11,97,0,64,80,280,250,23.1,21.2,29,24,53,0,381,63.19230493,14.66542924,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:37,371.6000061,6518.189941,180,3.798000097,32,390,63.19236444,14.66490696,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
2419,06/09/2024 13:37,526.78,0,11,99,0,61,80,320,260,25,21.4,30,24,54,0,381,63.19229873,14.66549336,,Running,2024-09-06T12:52:25.000Z,2024-09-06T13:29:12.000Z,637.415,1000,6.289000034,62,135,186,Active,Manual,06/09/2024 13:37,371.6000061,6521.75,180,3.779000044,32,372,63.19235103,14.66497175,1.569000006,15,102,136,779,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,1,3,3
