sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-4WR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear,Gear2
2131,08/06/2024 13:46,0,0,0,0,0,67,634,170,150,14.9,15,17,22,39,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:46,368.7999878,11449.96973,173,4.272999763,47,403,63.19258355,14.66391454,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:46,0,0,0,0,0,63,636,150,230,10.2,19.9,18,21,39,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:46,368.7999878,11454.25,173,4.272999763,40,449,63.19257164,14.66399409,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:46,0,0,0,0,0,59,636,180,210,18.5,17.4,19,20,39,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:46,369,11458.62012,173,4.291999817,39,476,63.19256075,14.66407028,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:46,0,0,0,0,0,58,638,200,240,16.3,20.1,19,20,39,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:46,369,11462.51953,174,4.291999817,36,470,63.1925475,14.66414781,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:46,0,0,0,0,0,61,639,200,250,21.3,21.4,19,21,40,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:46,369.2000122,11466.75977,174,4.171000004,34,437,63.19253678,14.66422694,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:47,0,0,0,0,0,59,640,170,250,11.8,21.4,19,22,41,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,369.2000122,11470.83008,174,4.050000191,34,392,63.1925242,14.66429885,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:47,0,0,0,0,0,64,641,160,280,15.4,24.4,19,23,42,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,369.3999939,11474.92969,173,3.993999958,35,375,63.19251297,14.66436935,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:47,0,0,0,0,0,63,642,200,160,15.6,15.3,19,23,42,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,369.6000061,11478.57031,175,3.947000027,35,363,63.19249839,14.66443397,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:47,0,0,0,0,0,58,643,180,200,19.2,21.4,17,22,39,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,370,11482.30957,176,3.91899991,36,364,63.19248439,14.66450069,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:47,0,0,0,0,0,49,644,180,220,14.6,21.4,15,21,36,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,370,11485.87012,176,3.900000095,36,363,63.19247123,14.6645716,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:47,0,0,0,0,0,48,644,150,220,9.1,21.4,14,20,34,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,370,11489.49023,176,3.900000095,74,658,63.19245958,14.66462701,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:47,0,0,0,0,0,50,646,180,210,12.5,21.3,13,20,33,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,370.2000122,11492.78027,176,3.910000086,64,576,63.19244768,14.66467931,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:47,0,0,0,0,0,45,646,180,260,11.6,21.3,13,19,32,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,370.3999939,11495.7998,176,3.900000095,54,462,63.19243535,14.66473119,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:47,0,0,0,0,0,47,647,180,220,11.6,20.4,13,18,31,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,370.6000061,11498.73047,177,3.854000092,52,444,63.19242035,14.66478509,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2131,08/06/2024 13:47,0,0,0,0,0,47,648,160,220,9.6,20.4,14,17,31,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,370.6000061,11501.88965,176,3.835000038,47,401,63.19240845,14.66485022,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2131,08/06/2024 13:47,0,0,0,0,0,47,648,210,180,15.3,14.5,14,16,30,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,370.7999878,11505.20996,176,3.815999985,46,394,63.19240065,14.66489313,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2131,08/06/2024 13:47,0,0,0,0,0,49,650,170,200,10.2,16.8,14,16,30,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,371,11507.78027,176,3.798000097,46,390,63.1923937,14.66494082,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2131,08/06/2024 13:47,0,0,0,0,0,47,650,240,200,16.2,15.8,14,16,30,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,371.2000122,11510.37988,176,3.638999939,47,382,63.19238397,14.66498969,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2131,08/06/2024 13:47,0,0,0,0,0,48,651,240,150,16.2,10.6,13,16,29,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,371.3999939,11512.91992,177,3.33100009,47,362,63.19237282,14.66505004,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2131,08/06/2024 13:47,0,0,0,0,0,47,652,220,150,13.5,10.6,13,18,31,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,371.6000061,11515.96973,176,3.163000107,47,350,63.19236511,14.6651098,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2131,08/06/2024 13:47,0,0,0,0,0,48,652,180,210,11.1,19.4,12,20,32,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,371.7999878,11519.11035,177,3.032000065,47,338,63.19235682,14.66515817,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2131,08/06/2024 13:47,0,0,0,0,0,47,654,140,230,7.5,20.1,13,20,33,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,372.2000122,11521.90039,176,3.032000065,47,338,63.19234801,14.66520871,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2131,08/06/2024 13:47,0,0,0,0,0,49,654,180,200,12.3,19.1,15,19,34,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,372.3999939,11524.5,177,3.003999949,47,336,63.19233779,14.66526671,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2131,08/06/2024 13:47,0,0,0,0,0,50,655,180,180,12.3,16.9,16,19,35,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,372.6000061,11527.88965,177,2.938999891,47,331,63.19232756,14.66532614,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2131,08/06/2024 13:47,0,0,0,0,0,47,656,250,180,21.5,16.9,16,18,34,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,372.7999878,11530.75,177,2.874000072,47,325,63.19232203,14.6653797,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2131,08/06/2024 13:47,0,0,0,0,0,47,656,190,230,12.1,16.9,16,17,33,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,373,11533.5498,176,2.86500001,47,324,63.19231633,14.66543536,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2131,08/06/2024 13:47,0,0,0,0,0,48,658,200,180,14.1,17.7,15,17,32,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,373.2000122,11536.46973,177,2.855000019,47,324,63.19231038,14.66549403,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2131,08/06/2024 13:47,0,0,0,0,0,47,658,220,200,15.2,14,16,17,33,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,373.3999939,11539.57031,178,2.836999893,47,325,63.19230133,14.66555706,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2131,08/06/2024 13:47,0,0,0,0,0,47,658,220,200,15.2,14,16,18,34,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,373.6000061,11543.08984,178,2.836999893,47,324,63.19229613,14.66561833,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2131,08/06/2024 13:47,0,0,0,0,0,47,660,280,220,22.1,21.2,16,17,33,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,373.7999878,11546.08008,177,2.836999893,47,320,63.19229345,14.6656667,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2131,08/06/2024 13:47,0,0,0,0,0,45,660,190,260,14,17.8,16,16,32,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,373.7999878,11548.40039,178,2.911000013,47,328,63.19228968,14.66572319,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2131,08/06/2024 13:47,0,0,0,0,0,48,662,210,170,15.3,15.5,15,14,29,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,374,11551.55957,178,2.921000004,47,330,63.19228532,14.66577499,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2131,08/06/2024 13:47,0,0,0,0,0,47,662,210,160,15.3,9.7,15,13,28,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,374.2000122,11554.16016,178,2.947999954,47,332,63.19228071,14.6658361,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2131,08/06/2024 13:47,0,0,0,0,0,47,662,200,160,14.2,9.7,16,14,30,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,374.3999939,11557.09961,178,2.930000067,47,329,63.19228222,14.66588655,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,2.0R,2
2131,08/06/2024 13:47,0,0,0,0,0,46,664,260,180,21.3,14.6,15,14,29,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,374.6000061,11559.5498,178,2.921000004,47,323,63.19228238,14.66594322,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:47,0,0,0,0,0,47,664,220,180,14.9,11.7,13,14,27,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,374.7999878,11562.33008,178,2.892999887,47,317,63.19228331,14.6660034,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:47,0,0,0,0,0,45,665,220,250,14.9,15.8,12,14,26,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,374.7999878,11565.70996,178,2.882999897,47,315,63.19228658,14.66605587,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:47,0,0,0,0,0,46,666,190,250,11.5,15.8,12,14,26,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,375,11568.19043,178,2.86500001,47,310,63.19229596,14.66611572,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:47,0,0,0,0,0,47,666,190,210,11.8,14.5,12,12,24,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,375,11571.15039,177,2.855000019,47,305,63.19230761,14.66616182,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:47,0,0,0,0,0,48,668,230,130,13.9,6.9,12,11,23,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,375,11573.75977,177,2.809000015,46,298,63.19231977,14.66622233,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:47,0,0,0,0,0,55,668,190,140,13.2,9,12,12,24,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,375.2000122,11576.70996,177,2.789999962,46,292,63.1923377,14.66629752,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:47,0,0,0,0,0,56,669,190,190,13.2,13.9,12,12,24,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,375.2000122,11580.9502,178,2.809000015,46,286,63.19235564,14.66637354,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:47,0,0,0,0,0,57,670,150,130,10.3,8.7,11,12,23,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,375.2000122,11585.17969,178,2.818000078,46,269,63.19237584,14.66645175,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:47,0,0,0,0,0,35,671,140,140,11.4,8.7,9,11,20,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,375.2000122,11589.59961,178,2.947999954,46,281,63.19240174,14.66653163,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:47,0,0,0,0,0,0,672,140,150,11.4,8.2,7,9,16,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,375.2000122,11594.83008,181,3.051000118,45,285,63.19243217,14.66661025,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:47,0,0,0,0,0,0,672,0,150,0,8.2,7,8,15,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,375.2000122,11599.83008,181,3.190999985,43,276,63.19246318,14.66668149,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:47,0,0,0,0,0,25,672,110,0,7.6,0,7,6,13,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,375,11604.55957,181,3.29399991,42,268,63.19249612,14.6667576,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2131,08/06/2024 13:47,0,0,0,0,0,0,672,130,0,8.1,0,7,6,13,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,374.7999878,11609.44043,181,3.395999908,45,281,63.19252588,14.66685525,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2131,08/06/2024 13:47,0,0,0,0,0,0,672,130,0,8.1,0,7,6,13,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,374.3999939,11615.23047,178,3.563999891,46,295,63.19255312,14.66697603,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2131,08/06/2024 13:47,0,0,0,0,0,0,673,0,110,0,6.2,6,5,11,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,374.2000122,11622.29004,177,3.72300005,46,303,63.19257139,14.66709212,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2131,08/06/2024 13:47,0,0,0,0,0,0,674,150,110,10.4,6.2,4,3,7,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,374,11628.25977,179,3.96600008,46,315,63.19258983,14.66721911,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2131,08/06/2024 13:47,0,0,0,0,0,0,674,150,0,10.4,0,2,1,3,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,373.6000061,11635.41992,179,4.021999836,46,312,63.19261204,14.66735481,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,0,0
2131,08/06/2024 13:47,0,0,0,0,0,0,674,0,0,0,0,0,0,0,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,373,11642.58984,178,4.255000114,46,330,63.19263384,14.66749135,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:47,0,0,0,0,0,0,674,0,0,0,0,0,1,1,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,371.3999939,11650.12012,178,4.255000114,41,321,63.19265404,14.66763125,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,3,3
2131,08/06/2024 13:47,0,0,0,0,0,0,674,0,0,0,0,2,3,5,0,0,0,0,,Running,2024-06-08T12:51:15.000Z,2024-06-08T13:44:46.000Z,294.936,1000,5.980999947,62,171,181,Active,Manual,08/06/2024 13:47,371,11657.15039,178,3.657999992,42,199,63.19267365,14.66779444,3.391000032,36,74,308,658,Forerunner 955,3474075110,4024,17,28,0,0,Connect Api,0,0,0,0,en,006-D2449-00,,,,FFFFFF,3,4,4
