sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = None,Variant,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2418,2024-09-06 08:31:59,3857.14,0.0,24.4,228.0,0.0,71.0,571.0,160.0,170.0,17.8,24.2,26.0,30.0,56.0,0.0,370.0,63.190385894849896,14.65949677862227,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:30:16.000Z,125.921,1000.0,11.32699966430664,27.0,188.0,195.0,Active,Manual,2024-09-06 08:31:59,63.1904720608145,14.659530390053988,367.0,22864.91015625,194.0,6.540999889373779,35.0,526.0,7.940999984741211,24.0,65.0,323.0,1550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2418,2024-09-06 08:32:00,3864.69,0.0,25.1,226.0,0.0,69.0,572.0,190.0,180.0,23.2,25.9,25.0,29.0,54.0,0.0,369.0,63.19033090956509,14.659408517181872,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:30:16.000Z,125.921,1000.0,11.32699966430664,27.0,188.0,195.0,Active,Manual,2024-09-06 08:32:00,63.19043534807861,14.659432908520103,367.0,22871.75,194.0,6.540999889373779,35.0,520.0,7.940999984741211,24.0,65.0,323.0,1550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2418,2024-09-06 08:32:01,3870.42,0.0,25.1,213.0,0.0,69.0,574.0,180.0,160.0,23.3,20.3,24.0,27.0,51.0,0.0,369.0,63.1902960408479,14.659324279055,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:30:16.000Z,125.921,1000.0,11.32699966430664,27.0,188.0,195.0,Active,Manual,2024-09-06 08:32:01,63.19039670750499,14.659341545775533,367.0,22878.240234375,194.0,6.568999767303467,35.0,528.0,7.940999984741211,24.0,65.0,323.0,1550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2418,2024-09-06 08:32:02,3876.38,0.0,23.3,178.0,0.0,69.0,574.0,180.0,160.0,20.3,23.0,21.0,25.0,46.0,0.0,369.0,63.19026058539748,14.659235179424286,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:30:16.000Z,125.921,1000.0,11.32699966430664,27.0,188.0,195.0,Active,Manual,2024-09-06 08:32:02,63.19036108441651,14.659240962937474,367.0,22884.310546875,195.0,6.578000068664551,35.0,526.0,7.940999984741211,24.0,65.0,323.0,1550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2418,2024-09-06 08:32:03,3882.2,0.0,22.4,169.0,0.0,68.0,576.0,170.0,160.0,13.4,18.1,20.0,24.0,44.0,0.0,369.0,63.19023108109832,14.659139374271035,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:30:16.000Z,125.921,1000.0,11.32699966430664,27.0,188.0,195.0,Active,Manual,2024-09-06 08:32:03,63.19032386876643,14.659148510545492,367.0,22890.7109375,194.0,6.568999767303467,35.0,527.0,7.940999984741211,24.0,65.0,323.0,1550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2418,2024-09-06 08:32:04,3889.29,0.0,22.4,169.0,0.0,68.0,577.0,170.0,170.0,18.5,23.9,21.0,24.0,45.0,0.0,368.0,63.19018975831568,14.659031834453344,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:30:16.000Z,125.921,1000.0,11.32699966430664,27.0,188.0,195.0,Active,Manual,2024-09-06 08:32:04,63.19028983823955,14.659047676250339,366.6000061035156,22896.9609375,194.0,6.568999767303467,35.0,531.0,7.940999984741211,24.0,65.0,323.0,1550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2418,2024-09-06 08:32:05,3895.94,0.0,23.0,168.0,0.0,66.0,578.0,180.0,180.0,22.4,20.9,21.0,23.0,44.0,0.0,368.0,63.19016067311168,14.658915912732482,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:30:16.000Z,125.921,1000.0,11.32699966430664,27.0,188.0,195.0,Active,Manual,2024-09-06 08:32:05,63.190255304798484,14.658959582448006,366.6000061035156,22903.26953125,195.0,6.578000068664551,35.0,535.0,7.940999984741211,24.0,65.0,323.0,1550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2418,2024-09-06 08:32:06,3901.24,0.0,24.8,168.0,0.0,66.0,579.0,180.0,180.0,16.5,20.3,20.0,22.0,42.0,0.0,368.0,63.19013209082186,14.658831423148513,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:30:16.000Z,125.921,1000.0,11.32699966430664,27.0,188.0,195.0,Active,Manual,2024-09-06 08:32:06,63.19022186100483,14.658851958811283,366.6000061035156,22908.8203125,195.0,6.578000068664551,34.0,523.0,7.940999984741211,24.0,65.0,323.0,1550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,3.0
2418,2024-09-06 08:32:07,3908.63,0.0,24.8,169.0,0.0,66.0,580.0,160.0,160.0,16.2,19.6,18.0,21.0,39.0,0.0,368.0,63.19010216742754,14.658699659630656,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:30:16.000Z,125.921,1000.0,11.32699966430664,27.0,188.0,195.0,Active,Manual,2024-09-06 08:32:07,63.190185483545065,14.658753303810954,366.3999938964844,22915.400390625,195.0,6.485000133514404,34.0,518.0,7.940999984741211,24.0,65.0,323.0,1550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:08,3914.13,0.0,26.2,166.0,0.0,61.0,581.0,170.0,200.0,15.7,19.0,18.0,20.0,38.0,0.0,368.0,63.190084397792816,14.658597400411963,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:30:16.000Z,125.921,1000.0,11.32699966430664,27.0,188.0,195.0,Active,Manual,2024-09-06 08:32:08,63.19014969281852,14.6586421597749,366.3999938964844,22921.619140625,195.0,6.335999965667725,26.0,405.0,7.940999984741211,24.0,65.0,323.0,1550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:09,3921.55,0.0,26.8,164.0,0.0,66.0,582.0,170.0,160.0,17.0,16.5,18.0,21.0,39.0,0.0,368.0,63.1900470983237,14.658474689349532,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:30:16.000Z,125.921,1000.0,11.32699966430664,27.0,188.0,195.0,Active,Manual,2024-09-06 08:32:09,63.190113650634885,14.658532524481416,366.3999938964844,22928.490234375,195.0,6.335999965667725,24.0,383.0,7.940999984741211,24.0,65.0,323.0,1550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:10,3928.22,0.0,25.2,166.0,0.0,48.0,583.0,180.0,180.0,15.9,21.2,18.0,21.0,39.0,0.0,368.0,63.19001910276711,14.658357007429004,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:30:16.000Z,125.921,1000.0,11.32699966430664,27.0,188.0,195.0,Active,Manual,2024-09-06 08:32:10,63.19008104503155,14.658416770398617,366.3999938964844,22935.119140625,194.0,6.409999847412109,31.0,484.0,7.940999984741211,24.0,65.0,323.0,1550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:11,3935.42,0.0,23.9,167.0,0.0,67.0,584.0,170.0,180.0,16.9,22.1,19.0,22.0,41.0,0.0,369.0,63.18998725153506,14.658232033252716,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:30:16.000Z,125.921,1000.0,11.32699966430664,27.0,188.0,195.0,Active,Manual,2024-09-06 08:32:11,63.190042739734054,14.658288024365902,366.3999938964844,22942.119140625,193.0,6.793000221252441,32.0,563.0,7.940999984741211,24.0,65.0,323.0,1550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:12,3941.82,0.0,23.4,167.0,0.0,65.0,585.0,150.0,190.0,14.4,21.3,20.0,23.0,43.0,0.0,369.0,63.1899662129581,14.658113177865744,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:30:16.000Z,125.921,1000.0,11.32699966430664,27.0,188.0,195.0,Active,Manual,2024-09-06 08:32:12,63.190013486891985,14.658175790682435,366.3999938964844,22949.759765625,194.0,6.793000221252441,35.0,615.0,7.940999984741211,24.0,65.0,323.0,1550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:13,3948.75,0.0,23.9,167.0,0.0,63.0,586.0,190.0,180.0,19.2,23.7,21.0,23.0,44.0,0.0,369.0,63.18994475528598,14.657983677461743,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:30:16.000Z,125.921,1000.0,11.32699966430664,27.0,188.0,195.0,Active,Manual,2024-09-06 08:32:13,63.18998649716377,14.658055426552892,366.3999938964844,22956.2109375,194.0,6.810999870300293,34.0,604.0,7.940999984741211,24.0,65.0,323.0,1550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:14,3955.58,0.0,25.1,167.0,0.0,64.0,587.0,180.0,160.0,22.5,20.9,20.0,22.0,42.0,0.0,369.0,63.18991374224424,14.657865995541217,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:30:16.000Z,125.921,1000.0,11.32699966430664,27.0,188.0,195.0,Active,Manual,2024-09-06 08:32:14,63.18995716050267,14.65793657116592,366.20001220703125,22963.130859375,194.0,6.810999870300293,35.0,614.0,7.940999984741211,24.0,65.0,323.0,1550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:15,3961.48,0.0,21.9,128.0,0.0,64.0,588.0,170.0,150.0,19.0,19.1,17.0,18.0,35.0,0.0,369.0,63.18990712054074,14.657749235630035,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:30:16.000Z,125.921,1000.0,11.32699966430664,27.0,188.0,195.0,Active,Manual,2024-09-06 08:32:15,63.18993813358247,14.657831210643053,366.20001220703125,22969.599609375,195.0,6.848999977111816,34.0,558.0,7.940999984741211,24.0,65.0,323.0,1550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:16,3967.23,0.0,20.2,91.0,0.0,36.0,590.0,170.0,170.0,13.9,16.5,13.0,14.0,27.0,0.0,369.0,63.18990712054074,14.657634571194649,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:30:16.000Z,125.921,1000.0,11.32699966430664,27.0,188.0,195.0,Active,Manual,2024-09-06 08:32:16,63.18991458043456,14.65769425034523,366.0,22975.609375,194.0,6.810999870300293,34.0,540.0,7.940999984741211,24.0,65.0,323.0,1550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:17,3975.34,0.0,21.5,79.0,0.0,36.0,590.0,170.0,170.0,13.9,16.5,11.0,11.0,22.0,0.0,369.0,63.18990712054074,14.657473219558597,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:30:16.000Z,125.921,1000.0,11.32699966430664,27.0,188.0,195.0,Active,Manual,2024-09-06 08:32:17,63.18991273641586,14.65757011435926,366.0,22982.630859375,194.0,6.793000221252441,34.0,508.0,7.940999984741211,24.0,65.0,323.0,1550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:18,3980.61,0.0,17.1,60.0,0.0,36.0,590.0,160.0,150.0,14.5,14.5,10.0,10.0,20.0,0.0,370.0,63.18994098342955,14.657415887340903,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:30:16.000Z,125.921,1000.0,11.32699966430664,27.0,188.0,195.0,Active,Manual,2024-09-06 08:32:18,63.1899244710803,14.65747187845409,366.0,22988.66015625,195.0,6.764999866485596,34.0,502.0,7.940999984741211,24.0,65.0,323.0,1550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:19,3985.82,0.0,17.1,60.0,0.0,37.0,591.0,160.0,160.0,14.5,16.0,9.0,10.0,19.0,0.0,370.0,63.1899815518409,14.657415887340903,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:30:16.000Z,125.921,1000.0,11.32699966430664,27.0,188.0,195.0,Active,Manual,2024-09-06 08:32:19,63.18995917215943,14.657377498224378,365.79998779296875,22993.51953125,194.0,6.709000110626221,34.0,475.0,7.940999984741211,24.0,65.0,323.0,1550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:20,3990.87,0.0,17.1,60.0,0.0,37.0,592.0,190.0,160.0,14.2,16.0,10.0,11.0,21.0,0.0,370.0,63.19002664647997,14.657415887340903,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:30:16.000Z,125.921,1000.0,11.32699966430664,27.0,188.0,195.0,Active,Manual,2024-09-06 08:32:20,63.18999965675175,14.65733416378498,365.79998779296875,22999.099609375,194.0,6.709000110626221,34.0,464.0,7.940999984741211,24.0,65.0,323.0,1550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:21,3995.2,0.0,17.1,63.0,0.0,35.0,592.0,180.0,200.0,16.8,19.5,10.0,12.0,22.0,0.0,370.0,63.190058413892984,14.65742502361536,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:30:16.000Z,125.921,1000.0,11.32699966430664,27.0,188.0,195.0,Active,Manual,2024-09-06 08:32:21,63.190046679228544,14.657329972833395,365.79998779296875,23003.560546875,194.0,6.513000011444092,34.0,445.0,7.940999984741211,24.0,65.0,323.0,1550.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:22,3999.45,0.0,18.2,70.0,0.0,35.0,592.0,180.0,200.0,16.8,19.5,11.0,12.0,23.0,0.0,370.0,63.19008372724056,14.657488642260432,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000.0,7.250000000000001,60.0,194.0,199.0,Active,Manual,2024-09-06 08:32:22,63.19008716382086,14.657390238717198,365.79998779296875,23008.66015625,194.0,6.513000011444092,35.0,437.0,3.6970000267028813,34.0,58.0,326.0,610.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:23,4004.65,0.0,17.6,72.0,0.0,48.0,594.0,210.0,200.0,16.6,18.7,13.0,12.0,25.0,0.0,371.0,63.19011851213872,14.65755796059966,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000.0,7.250000000000001,60.0,194.0,199.0,Active,Manual,2024-09-06 08:32:23,63.19012907333672,14.657472549006343,366.0,23014.330078125,194.0,6.409999847412109,35.0,426.0,3.6970000267028813,34.0,58.0,326.0,610.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:24,4009.26,0.0,18.2,73.0,0.0,27.0,594.0,210.0,200.0,21.8,17.3,13.0,11.0,24.0,0.0,372.0,63.190149776637554,14.657618142664433,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000.0,7.250000000000001,60.0,194.0,199.0,Active,Manual,2024-09-06 08:32:24,63.190166959539056,14.657543376088142,366.0,23020.810546875,194.0,6.354000091552734,35.0,428.0,3.6970000267028813,34.0,58.0,326.0,610.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:25,4014.16,0.0,18.0,73.0,0.0,27.0,594.0,210.0,200.0,21.8,17.3,12.0,12.0,24.0,0.0,372.0,63.190173245966434,14.657700955867767,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000.0,7.250000000000001,60.0,194.0,199.0,Active,Manual,2024-09-06 08:32:25,63.19019805639982,14.657629122957587,366.0,23026.310546875,193.0,6.326000213623047,40.0,469.0,3.6970000267028813,34.0,58.0,326.0,610.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:26,4018.99,0.0,18.0,79.0,0.0,28.0,595.0,0.0,230.0,0.0,21.0,15.0,16.0,31.0,0.0,372.0,63.190206438302994,14.657762981951237,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000.0,7.250000000000001,60.0,194.0,199.0,Active,Manual,2024-09-06 08:32:26,63.19022479467094,14.657700201496482,365.79998779296875,23031.869140625,193.0,6.326000213623047,30.0,366.0,3.6970000267028813,34.0,58.0,326.0,610.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:27,4023.3,0.0,15.6,79.0,0.0,53.0,596.0,220.0,240.0,21.3,24.9,19.0,19.0,38.0,0.0,372.0,63.190242648124695,14.657793994992971,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000.0,7.250000000000001,60.0,194.0,199.0,Active,Manual,2024-09-06 08:32:27,63.19025463424623,14.657762730494142,365.3999938964844,23036.669921875,194.0,6.297999858856201,33.0,384.0,3.6970000267028813,34.0,58.0,326.0,610.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:28,4027.24,0.0,12.8,79.0,0.0,50.0,596.0,240.0,240.0,27.9,24.9,20.0,17.0,37.0,0.0,374.0,63.190276930108666,14.657804807648064,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000.0,7.250000000000001,60.0,194.0,199.0,Active,Manual,2024-09-06 08:32:28,63.190287072211504,14.657804388552904,365.20001220703125,23041.0,194.0,6.269999980926514,28.0,330.0,3.6970000267028813,34.0,58.0,326.0,610.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:29,4029.4,0.0,12.8,60.0,0.0,50.0,598.0,240.0,230.0,22.6,20.5,15.0,13.0,28.0,0.0,374.0,63.190295957028866,14.657804807648064,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000.0,7.250000000000001,60.0,194.0,199.0,Active,Manual,2024-09-06 08:32:29,63.19032001309097,14.657819895073771,365.20001220703125,23045.259765625,195.0,6.214000225067139,52.0,579.0,3.6970000267028813,34.0,58.0,326.0,610.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:30,4030.14,0.0,8.7,23.0,0.0,0.0,598.0,190.0,180.0,12.6,14.9,9.0,7.0,16.0,0.0,374.0,63.190301321446896,14.657804807648064,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000.0,7.250000000000001,60.0,194.0,199.0,Active,Manual,2024-09-06 08:32:30,63.19034658372402,14.657813524827361,365.20001220703125,23048.6796875,195.0,6.130000114440918,52.0,572.0,3.6970000267028813,34.0,58.0,326.0,610.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:31,4031.68,0.0,4.4,4.0,0.0,0.0,598.0,190.0,180.0,12.6,14.9,4.0,2.0,6.0,0.0,375.0,63.19031045772135,14.65779684484005,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000.0,7.250000000000001,60.0,194.0,199.0,Active,Manual,2024-09-06 08:32:31,63.190363766625524,14.657807489857078,365.20001220703125,23051.8203125,192.0,6.120999813079834,55.0,606.0,3.6970000267028813,34.0,58.0,326.0,610.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:32,4031.85,0.0,1.8,1.0,0.0,0.0,598.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,375.0,63.190311547368765,14.65779684484005,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000.0,7.250000000000001,60.0,194.0,199.0,Active,Manual,2024-09-06 08:32:32,63.190363766625524,14.657807489857078,365.20001220703125,23053.939453125,194.0,4.796000003814697,34.0,301.0,3.6970000267028813,34.0,58.0,326.0,610.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:33,4032.1,0.0,1.8,1.0,0.0,0.0,598.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,63.190312553197145,14.65779684484005,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000.0,7.250000000000001,60.0,194.0,199.0,Active,Manual,2024-09-06 08:32:33,63.190363766625524,14.657807489857078,365.79998779296875,23055.009765625,195.0,4.515999794006348,34.0,286.0,3.6970000267028813,34.0,58.0,326.0,610.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:34,4032.35,0.0,1.8,1.0,0.0,0.0,598.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,375.0,63.19031473249197,14.657798269763587,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000.0,7.250000000000001,60.0,194.0,199.0,Active,Manual,2024-09-06 08:32:34,63.19036854431033,14.657778572291136,365.79998779296875,23055.029296875,194.0,3.3499999046325684,29.0,176.0,3.6970000267028813,34.0,58.0,326.0,610.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:35,4032.6,0.0,1.9,4.0,0.0,0.0,598.0,0.0,0.0,0.0,0.0,4.0,9.0,13.0,0.0,375.0,63.19031682796776,14.657799610868096,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000.0,7.250000000000001,60.0,194.0,199.0,Active,Manual,2024-09-06 08:32:35,63.19036594592035,14.65777387842536,366.0,23055.029296875,194.0,2.239000082015991,29.0,127.0,3.6970000267028813,34.0,58.0,326.0,610.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2418,2024-09-06 08:32:36,4032.85,0.0,1.9,8.0,0.0,0.0,598.0,0.0,0.0,0.0,0.0,11.0,20.0,31.0,0.0,375.0,63.19031900726259,14.657801035791636,,WR,Running,2024-09-06T06:48:24.000Z,2024-09-06T08:32:22.000Z,270.497,1000.0,7.250000000000001,60.0,194.0,199.0,Active,Manual,2024-09-06 08:32:35,63.19036594592035,14.65777387842536,366.0,23055.029296875,194.0,2.239000082015991,29.0,127.0,3.6970000267028813,34.0,58.0,326.0,610.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
