sessionid,tt_s,distance_m,slope_pct,speed_kmph,power_w,heartrate_bpm,frequency_ppm,cycle,thrust_left_ms,thrust_right_ms,impulse_left_ns,impulse_right_ns,force_meanl_n,force_meanr_n,f_tot_mean_n,treadmill_force_n,altitude_m,latitude_deg,longitude_deg,usernote = BIA24-15NR,Sport,ns1:Id,StartTime,ns1:TotalTimeSeconds,ns1:DistanceMeters,ns1:MaximumSpeed,ns1:Calories,ns1:Value,ns1:Value2,ns1:Intensity,ns1:TriggerMethod,ns1:Time,ns1:AltitudeMeters,ns1:DistanceMeters3,ns1:Value4,ns2:Speed,ns2:RunCadence,ns2:Watts,ns1:LatitudeDegrees,ns1:LongitudeDegrees,ns2:AvgSpeed,ns2:AvgRunCadence,ns2:MaxRunCadence,ns2:AvgWatts,ns2:MaxWatts,ns1:Name,ns1:UnitId,ns1:ProductID,ns1:VersionMajor,ns1:VersionMinor,ns1:BuildMajor,ns1:BuildMinor,ns1:Name5,ns1:VersionMajor6,ns1:VersionMinor7,ns1:BuildMajor8,ns1:BuildMinor9,ns1:LangID,ns1:PartNumber,Unnamed: 39,Unnamed: 40,Unnamed: 41,RowColor,Lap,Gear
2420,2024-09-06 14:43:13,3424.95,0.0,33.2,0.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,63.192614894360304,14.663192108273506,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:13,368.6000061035156,18494.630859375,169.0,9.64799976348877,21.0,493.0,63.192625204101205,14.663370223715901,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2420,2024-09-06 14:43:14,3433.26,0.0,31.8,0.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,63.192614894360304,14.663026733323932,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:14,368.20001220703125,18503.560546875,169.0,9.75100040435791,0.0,0.0,63.19263341836631,14.663178948685527,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2420,2024-09-06 14:43:15,3441.8,0.0,31.6,0.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,63.19260994903743,14.662856832146645,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:15,367.79998779296875,18513.33984375,169.0,9.779000282287598,0.0,0.0,63.19263526238501,14.662992283701897,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2420,2024-09-06 14:43:16,3451.85,0.0,32.6,0.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,63.19258002564311,14.662667736411096,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:16,367.0,18522.650390625,168.0,9.788000106811523,0.0,0.0,63.19262193515897,14.662805451080203,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2420,2024-09-06 14:43:17,3463.39,0.0,35.8,0.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.0,63.19253367371857,14.66246179305017,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:17,366.6000061035156,18531.650390625,166.0,9.779000282287598,0.0,0.0,63.1925945263356,14.662604536861181,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2420,2024-09-06 14:43:18,3473.34,0.0,33.6,0.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,63.19248430430889,14.6622961666435,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:18,366.0,18542.080078125,164.0,9.779000282287598,0.0,0.0,63.192551443353295,14.662402616813779,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2420,2024-09-06 14:43:19,3482.86,0.0,33.8,0.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,63.19243703037501,14.662138000130652,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:19,364.79998779296875,18553.349609375,162.0,9.779000282287598,0.0,0.0,63.19250618107617,14.662227015942335,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2420,2024-09-06 14:43:20,3492.02,0.0,31.8,0.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,63.19238305091858,14.662000117823482,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:20,363.6000061035156,18563.58984375,161.0,9.788000106811523,0.0,0.0,63.192457566037774,14.662060383707285,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2420,2024-09-06 14:43:21,3500.31,0.0,29.1,0.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,63.19232068955898,14.661909257993102,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:21,363.3999938964844,18573.66015625,162.0,9.909000396728516,0.0,0.0,63.19240693934262,14.661937085911632,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2420,2024-09-06 14:43:22,3508.57,0.0,28.7,0.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,63.192264111712575,14.661802556365728,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:22,363.3999938964844,18582.25,162.0,9.937000274658203,32.0,706.0,63.19234013557434,14.661845806986094,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2420,2024-09-06 14:43:23,3518.58,0.0,29.7,0.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.0,63.192219687625766,14.661629050970078,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:23,363.3999938964844,18590.439453125,163.0,9.937000274658203,32.0,639.0,63.192270984873176,14.661758886650205,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2420,2024-09-06 14:43:24,3526.2,0.0,27.9,0.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,372.0,63.19215799681842,14.661562582477927,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:24,364.0,18599.650390625,165.0,9.909000396728516,30.0,532.0,63.19220703095198,14.661684036254883,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2420,2024-09-06 14:43:25,3533.11,0.0,25.0,0.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,63.1921021733433,14.66150214895606,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:25,364.6000061035156,18608.0703125,168.0,9.815999984741211,36.0,582.0,63.192141400650144,14.661612622439861,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,0.0
2420,2024-09-06 14:43:26,3540.07,0.0,24.3,0.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,63.19204727187753,14.661435345187783,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:26,366.0,18615.900390625,169.0,9.628999710083008,44.0,687.0,63.192088762298226,14.661546405404806,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2420,2024-09-06 14:43:27,3547.34,0.0,25.2,0.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371.0,63.19199086166918,14.661362254992127,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:27,366.3999938964844,18623.150390625,171.0,9.255999565124512,35.0,495.0,63.192032016813755,14.661477003246546,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2420,2024-09-06 14:43:28,3553.43,0.0,23.6,4.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,372.0,63.191943503916264,14.661301402375102,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:28,367.0,18630.169921875,172.0,8.939000129699707,35.0,458.0,63.19197518751025,14.66140533797443,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2420,2024-09-06 14:43:29,3560.38,0.0,24.1,16.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,372.0,63.191889356821775,14.661231832578778,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:29,367.6000061035156,18637.359375,173.0,8.640000343322754,35.0,418.0,63.19192221388221,14.66133937239647,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2420,2024-09-06 14:43:30,3565.94,0.0,22.0,26.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,3.0,4.0,7.0,0.0,372.0,63.19184610620141,14.661176260560753,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:30,367.20001220703125,18644.23046875,174.0,8.043000221252441,35.0,371.0,63.19186471402645,14.661275586113334,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2420,2024-09-06 14:43:31,3570.99,0.0,21.1,32.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,4.0,5.0,9.0,0.0,372.0,63.19180654361844,14.661127142608166,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:31,367.3999938964844,18651.19921875,175.0,7.7820000648498535,34.0,367.0,63.19181391969323,14.66121431440115,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2420,2024-09-06 14:43:32,3578.04,0.0,22.3,37.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,4.0,6.0,10.0,0.0,372.0,63.19175088778138,14.661059584468603,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:32,367.3999938964844,18658.08984375,176.0,7.361999988555908,34.0,351.0,63.19176295772195,14.661156227812171,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2420,2024-09-06 14:43:33,3586.13,0.0,19.9,40.0,0.0,0.0,433.0,0.0,0.0,0.0,0.0,5.0,7.0,12.0,0.0,369.0,63.19168676622212,14.660983644425867,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:33,367.20001220703125,18664.150390625,177.0,7.2779998779296875,32.0,319.0,63.191707553341985,14.661100571975112,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2420,2024-09-06 14:43:34,3591.35,0.0,19.6,49.0,0.0,38.0,434.0,110.0,170.0,5.9,10.9,7.0,8.0,15.0,0.0,369.0,63.19164510816336,14.660935448482633,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:34,367.3999938964844,18670.869140625,177.0,7.138000011444092,23.0,186.0,63.1916568428278,14.661041563376784,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2420,2024-09-06 14:43:35,3597.32,0.0,21.2,56.0,0.0,36.0,434.0,110.0,210.0,5.9,15.4,8.0,9.0,17.0,0.0,369.0,63.191597163677216,14.660881804302337,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:35,367.3999938964844,18677.2109375,178.0,6.736999988555908,23.0,169.0,63.19160093553364,14.660985236987472,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2420,2024-09-06 14:43:36,3603.19,0.0,21.2,60.0,0.0,35.0,435.0,190.0,210.0,10.9,15.4,8.0,8.0,16.0,0.0,369.0,63.191549805924296,14.66086537577212,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:36,367.3999938964844,18684.01953125,179.0,6.586999893188477,23.0,190.0,63.19156254641712,14.660941734910011,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2420,2024-09-06 14:43:37,3609.74,0.0,21.2,60.0,0.0,35.0,436.0,180.0,170.0,12.4,12.3,9.0,8.0,17.0,0.0,369.0,63.19149314425886,14.660830171778798,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:37,367.3999938964844,18689.359375,179.0,6.690000057220459,28.0,283.0,63.19151384755969,14.660886079072952,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2420,2024-09-06 14:43:38,3616.5,0.0,21.2,58.0,0.0,35.0,436.0,180.0,170.0,12.4,12.3,9.0,8.0,17.0,0.0,370.0,63.19144017063081,14.660798991099,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:38,367.3999938964844,18694.990234375,180.0,6.578000068664551,32.0,359.0,63.19146531634033,14.660837044939399,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2420,2024-09-06 14:43:39,3618.35,0.0,18.1,58.0,0.0,36.0,437.0,170.0,190.0,11.4,15.2,9.0,8.0,17.0,0.0,371.0,63.19142575375736,14.66078097000718,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:39,367.3999938964844,18701.369140625,181.0,6.242000102996826,32.0,346.0,63.19142282009125,14.660774851217866,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2420,2024-09-06 14:43:40,3624.11,0.0,20.5,58.0,0.0,36.0,438.0,170.0,210.0,11.4,12.5,9.0,8.0,17.0,0.0,371.0,63.191380659118295,14.660724392160772,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:40,367.3999938964844,18706.75,181.0,6.139999866485596,32.0,356.0,63.19137345068157,14.660717602819204,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2420,2024-09-06 14:43:41,3629.72,0.0,20.5,57.0,0.0,35.0,438.0,220.0,210.0,14.4,12.5,9.0,8.0,17.0,0.0,371.0,63.19133673794568,14.660669323056936,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:41,367.3999938964844,18712.8203125,181.0,6.065000057220459,31.0,354.0,63.19133690558374,14.660668652504683,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2420,2024-09-06 14:43:42,3636.83,0.0,21.0,58.0,0.0,37.0,439.0,120.0,150.0,7.5,9.5,8.0,8.0,16.0,0.0,370.0,63.191276639699936,14.660620540380478,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:42,367.3999938964844,18717.94921875,181.0,5.989999771118164,31.0,366.0,63.19128661416471,14.66061383485794,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2420,2024-09-06 14:43:43,3644.08,0.0,21.4,58.0,0.0,37.0,439.0,120.0,150.0,7.5,9.5,8.0,8.0,16.0,0.0,369.0,63.19121930748224,14.660551557317376,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:43,367.0,18723.810546875,182.0,5.989999771118164,32.0,405.0,63.19123498164117,14.66056739911437,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2420,2024-09-06 14:43:44,3649.19,0.0,20.2,61.0,0.0,36.0,440.0,160.0,200.0,10.9,12.8,9.0,9.0,18.0,0.0,369.0,63.191179325804114,14.660501684993504,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:44,367.20001220703125,18730.33984375,182.0,5.86899995803833,32.0,413.0,63.191187623888254,14.660518448799849,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
2420,2024-09-06 14:43:45,3652.82,0.0,20.4,61.0,0.0,35.0,440.0,160.0,230.0,10.9,14.9,9.0,9.0,18.0,0.0,369.0,63.191147139295936,14.660489363595843,,Running,2024-09-06T12:52:25.000Z,2024-09-06T14:42:50.000Z,201.546,1000.0,11.560999870300291,39.0,176.0,190.0,Active,Manual,2024-09-06 14:43:45,367.0,18736.099609375,183.0,5.860000133514404,33.0,427.0,63.19113565608859,14.660470085218549,4.961999893188477,21.0,64.0,285.0,984.0,Forerunner 955,3474075110.0,4024.0,17.0,28.0,0.0,0.0,Connect Api,0.0,0.0,0.0,0.0,en,006-D2449-00,,,,FFFFFF,2,4.0
